Client_Income,Car_Owned,Bike_Owned,Active_Loan,House_Own,Child_Count,Credit_Amount,Loan_Annuity,Client_Education,Workphone_Working,Client_Family_Members,Default,Age_Years,Employed_Years,Client_Income_Type_Commercial,Client_Income_Type_Govt Job,Client_Income_Type_Maternity leave,Client_Income_Type_Retired,Client_Income_Type_Service,Client_Income_Type_Student,Client_Marital_Status_D,Client_Marital_Status_M,Client_Marital_Status_S,Client_Marital_Status_W,Client_Gender_Female,Client_Gender_Male,Loan_Contract_Type_CL,Loan_Contract_Type_RL
0.16305916305916307,0,1,0,0,0.0,0.2728144861494184,0.2623621784163047,0,0,0.0,0,0.0625,0.02857142857142857,1,0,0,0,0,0,0,0,1,0,1,0,1,0
0.4949494949494949,1,0,1,1,0.0,0.14989806931286725,0.20998997661209487,0,0,0.3333333333333333,0,0.6458333333333333,0.08571428571428572,0,0,0,0,1,0,0,1,0,0,1,0,0,1
0.7835497835497836,1,0,1,1,0.3333333333333333,0.5696126633888956,0.6243735382559304,4,1,0.6666666666666667,0,0.33333333333333326,0.37142857142857144,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.27849927849927847,0,1,0,1,0.3333333333333333,0.16886317304233123,0.4990811894420314,4,1,0.6666666666666667,0,0.35416666666666663,0.05714285714285714,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.27849927849927847,0,0,0,1,0.3333333333333333,0.11991845545029381,0.16822586034079517,4,0,0.3333333333333333,0,0.5,0.08571428571428572,0,0,0,0,1,0,0,0,0,1,0,1,1,0
0.35064935064935066,0,0,1,1,0.0,0.3331334692409162,0.4538924156364851,4,0,0.3333333333333333,0,0.7083333333333333,0.0,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.20634920634920634,0,0,0,1,0.0,0.14959827317424151,0.36293017039759434,4,1,0.3333333333333333,0,0.4375,0.17142857142857143,1,0,0,0,0,0,0,1,0,0,0,1,1,0
0.8412698412698413,0,1,1,1,0.0,0.5977935004197147,0.5260608085532911,4,0,0.3333333333333333,0,0.5208333333333333,0.7714285714285714,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.27849927849927847,1,1,0,1,0.0,0.5977935004197147,0.4731874373538255,4,0,0.0,0,0.7291666666666665,0.02857142857142857,1,0,0,0,0,0,0,0,0,1,0,1,1,0
0.1341991341991342,0,1,1,0,0.0,0.15949154574889077,0.2185933845639826,4,1,0.3333333333333333,0,0.5625,0.17142857142857143,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.4372294372294372,1,1,0,0,0.0,0.3647919414797937,0.6264617440694954,4,0,0.3333333333333333,0,0.14583333333333326,0.22857142857142856,1,0,0,0,0,0,0,1,0,0,0,1,1,0
0.9278499278499277,0,0,1,0,0.0,0.3147859455570212,0.4820414300033411,0,0,0.3333333333333333,0,0.5208333333333333,0.14285714285714285,1,0,0,0,0,0,0,1,0,0,0,1,1,0
0.4372294372294372,0,1,0,1,0.0,0.21311907902626215,0.39976612094888075,4,0,0.0,0,0.7291666666666665,0.14285714285714285,1,0,0,0,0,0,0,0,0,1,0,1,1,0
0.35064935064935066,0,0,0,0,0.0,0.1397050005995923,0.4223187437353826,4,0,0.0,0,0.9791666666666665,0.11428571428571428,0,0,0,0,1,0,0,0,0,1,0,1,1,0
0.15728715728715728,0,0,0,1,0.0,0.035975536635088144,0.15970598062145003,4,0,0.3333333333333333,0,0.4375,0.14285714285714285,0,1,0,0,0,0,0,1,0,0,0,1,1,0
0.4949494949494949,0,1,1,1,0.6666666666666666,0.7033277371387456,0.7939358503174072,4,0,1.0,0,0.04166666666666663,0.02857142857142857,1,0,0,0,0,0,0,1,0,0,0,1,1,0
0.1341991341991342,0,1,0,1,0.0,0.08993884158772036,0.12646174406949548,4,0,0.3333333333333333,0,0.4375,0.6857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,0,1
0.27849927849927847,1,0,1,0,0.6666666666666666,0.6251079266099053,0.683260942198463,4,0,1.0,0,0.45833333333333326,0.05714285714285714,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.7835497835497836,1,1,1,1,0.3333333333333333,0.5696126633888956,0.71433344470431,4,0,0.6666666666666667,0,0.35416666666666663,0.08571428571428572,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.42279942279942273,0,0,0,1,0.0,0.434704401007315,0.5444370197126629,4,0,0.3333333333333333,0,0.4375,0.11428571428571428,0,0,0,0,1,0,0,1,0,0,0,1,1,0
1.0,1,0,1,1,0.0,0.6883319342846864,0.5469428666889409,4,0,0.3333333333333333,1,0.5625,0.02857142857142857,1,0,0,0,0,0,0,1,0,0,1,0,1,0
0.2352092352092352,0,0,0,1,0.6666666666666666,0.18714474157572852,0.29001002338790505,4,0,1.0,0,0.375,0.02857142857142857,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.20634920634920634,0,1,0,1,0.0,0.15408022544669625,0.23997661209488805,4,0,0.0,0,0.0625,0.11428571428571428,0,0,0,0,1,0,0,0,1,0,1,0,1,0
0.20634920634920634,0,1,1,1,0.3333333333333333,0.26981652476316104,0.4234046107584363,4,0,0.6666666666666667,0,0.27083333333333326,0.22857142857142856,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.5670995670995671,0,0,1,1,0.0,0.22587840268617346,0.29168058803875707,4,0,0.6666666666666667,0,0.25,0.05714285714285714,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.6392496392496392,1,0,0,1,0.0,0.14989806931286725,0.20046775810223855,4,0,0.3333333333333333,0,0.375,0.05714285714285714,1,0,0,0,0,0,0,1,0,0,1,0,1,0
0.3795093795093795,1,0,0,0,0.3333333333333333,0.434704401007315,0.30329101236217837,4,0,0.6666666666666667,0,0.1875,0.05714285714285714,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.3939393939393939,0,0,0,0,0.3333333333333333,0.8441659671423433,0.9913130638155697,4,1,0.6666666666666667,0,0.47916666666666663,0.22857142857142856,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.3217893217893218,0,0,0,1,0.0,0.3173042331214774,0.45581356498496484,0,0,0.0,0,0.3125,0.0,0,0,0,0,1,0,0,0,1,0,0,1,1,0
0.24963924963924966,1,0,0,1,0.0,0.47313826597913416,0.5177079852990311,0,0,0.3333333333333333,0,0.5625,0.8285714285714285,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.35064935064935066,0,0,0,1,0.0,0.8283367310229045,0.6610424323421317,4,0,0.0,0,0.6041666666666665,0.6857142857142857,1,0,0,0,0,0,0,0,1,0,0,1,1,0
0.42279942279942273,0,1,0,1,0.0,0.05847223887756325,0.08762111593718677,4,0,0.3333333333333333,0,0.41666666666666663,0.08571428571428572,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.35064935064935066,0,0,0,0,0.3333333333333333,0.3520326178198825,0.5028399599064484,0,1,0.3333333333333333,0,0.4375,0.08571428571428572,0,0,0,0,1,0,0,0,1,0,0,1,1,0
0.8556998556998556,1,0,1,1,0.0,0.14989806931286725,0.20998997661209487,0,0,0.3333333333333333,0,0.10416666666666663,0.11428571428571428,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.20634920634920634,0,0,0,0,0.3333333333333333,0.40172682575848423,0.3498162378884063,4,1,0.6666666666666667,0,0.375,0.17142857142857143,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.6392496392496392,0,0,1,0,0.3333333333333333,0.3147859455570212,0.12646174406949548,0,0,0.6666666666666667,0,0.16666666666666663,0.08571428571428572,1,0,0,0,0,0,0,1,0,0,1,0,0,1
0.7835497835497836,1,1,1,1,0.0,0.8441659671423433,0.993735382559305,0,0,0.3333333333333333,0,0.6041666666666665,0.02857142857142857,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.27849927849927847,0,0,0,1,0.0,0.08993884158772036,0.12646174406949548,4,0,0.0,0,0.22916666666666663,0.02857142857142857,0,0,0,0,1,0,0,0,1,0,1,0,0,1
0.17748917748917747,0,0,0,1,0.0,0.22484710396930088,0.33411293017039756,0,1,0.3333333333333333,0,0.14583333333333326,0.08571428571428572,1,0,0,0,0,0,0,1,0,0,1,0,1,0
0.6392496392496392,1,0,0,1,0.0,0.49094615661350277,0.7467423989308386,4,1,0.3333333333333333,0,0.4375,0.08571428571428572,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.35064935064935066,0,0,1,1,0.0,0.26981652476316104,0.41496825927163383,4,0,0.0,0,0.16666666666666663,0.05714285714285714,0,0,0,0,1,0,0,0,1,0,1,0,1,0
1.0,1,0,0,1,0.0,0.3964504137186713,0.5372535917139993,0,1,0.0,0,0.04166666666666663,0.05714285714285714,0,0,0,0,1,0,0,0,1,0,1,0,1,0
0.29292929292929293,0,0,1,0,0.0,0.08879961626094257,0.1772469094553959,4,1,0.0,0,0.125,0.17142857142857143,1,0,0,0,0,0,0,0,1,0,0,1,1,0
0.27849927849927847,1,0,0,1,0.0,0.15232042211296318,0.3606749081189442,4,0,0.3333333333333333,0,0.6458333333333333,0.0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.6392496392496392,1,0,1,1,0.3333333333333333,0.3147859455570212,0.6539425325760106,4,1,0.6666666666666667,0,0.27083333333333326,0.19999999999999998,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.20634920634920634,0,0,1,0,0.0,0.5696126633888956,0.6696458402940193,4,0,0.3333333333333333,0,0.6875,0.2857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.20634920634920634,0,1,0,1,0.3333333333333333,0.6707368989087421,0.7890076845973938,4,0,0.6666666666666667,0,0.22916666666666663,0.05714285714285714,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.7835497835497836,0,0,0,0,0.3333333333333333,0.6895311188391894,0.4234046107584363,0,0,0.6666666666666667,0,0.45833333333333326,0.11428571428571428,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.4949494949494949,0,1,1,1,0.0,0.2398369109005876,0.335282325425994,0,0,0.0,0,0.6666666666666665,0.0,0,0,0,0,1,0,0,0,1,0,0,1,0,1
0.27849927849927847,0,0,0,1,0.0,0.15408022544669625,0.3265118610090211,4,0,0.0,0,0.0625,0.11428571428571428,1,0,0,0,0,0,0,0,1,0,1,0,1,0
0.17748917748917747,0,0,0,0,0.0,0.1798776831754407,0.24373538255930502,4,1,0.0,0,0.125,0.08571428571428572,0,0,0,0,1,0,0,0,1,0,0,1,1,0
0.20634920634920634,1,1,1,1,0.6666666666666666,0.06895311188391895,0.23446374874707646,4,0,1.0,0,0.20833333333333326,0.14285714285714285,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.6392496392496392,0,0,1,1,0.0,0.3297757524883079,0.521466755763448,4,0,0.3333333333333333,0,0.25,0.02857142857142857,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.27849927849927847,0,0,0,0,0.0,0.34475956349682213,0.3758770464416973,4,0,0.0,0,0.6875,0.05714285714285714,0,0,0,0,1,0,0,0,1,0,0,1,1,0
0.1341991341991342,0,0,1,1,0.3333333333333333,0.003957309029859697,0.06364851319746075,4,1,0.6666666666666667,0,0.3125,0.34285714285714286,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.1341991341991342,0,1,0,0,0.0,0.5354658831994245,0.6557801536919479,4,1,0.3333333333333333,0,0.6041666666666665,0.42857142857142855,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.42279942279942273,1,0,1,0,0.3333333333333333,0.17927809089818925,0.27806548613431337,4,0,0.6666666666666667,1,0.25,0.19999999999999998,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.8124098124098124,1,0,1,1,0.0,0.32917616021105645,0.4432008018710324,2,0,0.3333333333333333,1,0.35416666666666663,0.19999999999999998,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.35064935064935066,0,1,1,0,0.0,0.13730063556781388,0.4234046107584363,4,0,0.3333333333333333,0,0.39583333333333326,0.02857142857142857,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.20634920634920634,1,1,0,1,0.0,0.42973977695167287,0.37253591713999323,0,1,0.3333333333333333,0,0.41666666666666663,0.17142857142857143,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.5526695526695526,0,1,1,1,0.3333333333333333,0.562627413358916,0.4445372535917139,0,0,0.3333333333333333,0,0.33333333333333326,0.08571428571428572,1,0,0,0,0,0,1,0,0,0,0,1,1,0
0.26406926406926406,0,0,1,1,0.0,0.3725146900107926,0.4234046107584363,4,0,0.3333333333333333,0,0.20833333333333326,0.17142857142857143,0,1,0,0,0,0,0,1,0,0,0,1,1,0
0.5382395382395382,1,1,1,1,0.0,0.17699364432186113,0.41739057801536916,4,0,0.0,0,0.25,0.08571428571428572,0,0,0,0,1,0,0,0,1,0,1,0,1,0
0.35064935064935066,1,0,0,1,0.0,0.09265799256505577,0.36727363848980954,4,0,0.3333333333333333,0,0.35416666666666663,0.3142857142857143,0,1,0,0,0,0,0,1,0,0,1,0,1,0
0.27849927849927847,0,0,0,0,0.0,0.15949154574889077,0.2185933845639826,4,1,0.3333333333333333,0,0.47916666666666663,0.34285714285714286,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.7113997113997114,0,1,0,0,0.0,0.2728144861494184,0.8262612763113932,4,1,0.3333333333333333,0,0.22916666666666663,0.11428571428571428,1,0,0,0,0,0,0,1,0,0,0,1,1,0
0.20634920634920634,0,0,1,1,0.3333333333333333,0.14989806931286725,0.4234046107584363,4,0,0.6666666666666667,0,0.27083333333333326,0.02857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.5238095238095238,1,0,0,0,0.0,0.25582204101211176,0.3762946876044102,0,0,0.3333333333333333,0,0.33333333333333326,0.42857142857142855,0,1,0,0,0,0,0,1,0,0,1,0,1,0
0.8556998556998556,0,1,0,1,0.0,0.9036065475476677,0.9934012696291347,0,0,0.3333333333333333,0,0.875,0.02857142857142857,1,0,0,0,0,0,0,1,0,0,1,0,1,0
0.20634920634920634,0,0,1,1,0.0,0.164887876244154,0.20096892749749415,4,0,0.3333333333333333,1,0.5625,0.11428571428571428,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.7402597402597403,0,0,0,1,0.3333333333333333,0.7390724307470921,0.6530237220180422,0,1,0.6666666666666667,0,0.5625,0.11428571428571428,0,1,0,0,0,0,0,1,0,0,0,1,1,0
0.3217893217893218,0,1,0,1,0.3333333333333333,0.29299376424031653,0.5031740728366187,4,1,0.6666666666666667,0,0.4375,0.34285714285714286,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.42279942279942273,1,0,0,1,0.6666666666666666,0.035975536635088144,0.10157033077180086,4,0,1.0,0,0.375,0.05714285714285714,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.42279942279942273,0,0,1,0,0.0,0.19486749010672744,0.45673237554293356,4,0,0.3333333333333333,0,0.10416666666666663,0.14285714285714285,1,0,0,0,0,0,0,1,0,0,1,0,1,0
0.35064935064935066,0,0,1,1,0.0,0.15408022544669625,0.31632141663882385,0,0,0.3333333333333333,0,0.6875,0.4857142857142857,1,0,0,0,0,0,0,1,0,0,1,0,1,0
0.35064935064935066,1,0,1,0,0.0,0.4197145940760283,0.562145005011694,4,1,0.3333333333333333,0,0.45833333333333326,0.05714285714285714,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.35064935064935066,1,1,0,1,0.6666666666666666,0.4999700203861374,0.587370531239559,4,0,1.0,0,0.3125,0.34285714285714286,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.20634920634920634,0,1,0,1,0.0,0.4197145940760283,0.41972936852656195,4,1,0.3333333333333333,0,0.04166666666666663,0.11428571428571428,1,0,0,0,0,0,0,1,0,0,0,1,1,0
0.5670995670995671,0,0,1,1,0.0,0.13098992684974217,0.39199799532241897,0,0,0.0,0,0.3125,0.42857142857142855,0,0,0,0,1,0,0,0,0,1,0,1,1,0
0.7113997113997114,0,0,1,1,0.0,0.029979613862573452,0.15761777480788505,4,1,0.3333333333333333,0,0.6041666666666665,0.05714285714285714,1,0,0,0,0,0,0,1,0,0,1,0,1,0
0.35064935064935066,1,0,0,1,0.3333333333333333,0.3388235999520326,0.6485131974607418,4,0,0.6666666666666667,0,0.39583333333333326,0.11428571428571428,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.35064935064935066,1,1,1,0,0.0,0.6559929248111286,0.5934680922151687,4,0,0.3333333333333333,0,0.6041666666666665,0.17142857142857143,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.42279942279942273,1,0,1,1,0.0,0.33466842547067993,0.5129468760441029,4,0,0.3333333333333333,0,0.7708333333333333,0.5428571428571428,1,0,0,0,0,0,0,1,0,0,1,0,1,0
0.2352092352092352,1,0,0,0,0.0,0.16247151936683057,0.22260273972602737,4,0,0.0,0,0.16666666666666663,0.2857142857142857,0,0,0,0,1,0,0,0,1,0,1,0,1,0
0.6392496392496392,0,0,1,1,0.0,0.09507135148099294,0.18443033745405946,4,0,0.0,0,0.7916666666666665,0.42857142857142855,0,0,0,0,1,0,0,0,1,0,1,0,1,0
0.4949494949494949,0,0,1,0,0.0,0.7195107327017629,0.5699966588706983,4,1,0.3333333333333333,0,0.39583333333333326,0.05714285714285714,1,0,0,0,0,0,0,1,0,0,0,1,1,0
0.42279942279942273,0,0,0,1,0.3333333333333333,0.5696126633888956,0.4234046107584363,4,0,0.6666666666666667,0,0.16666666666666663,0.19999999999999998,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.3217893217893218,0,1,0,1,0.3333333333333333,0.47313826597913416,0.611343133979285,0,0,0.6666666666666667,0,0.20833333333333326,0.11428571428571428,0,1,0,0,0,0,0,1,0,0,0,1,1,0
0.4949494949494949,0,0,0,1,0.0,0.26981652476316104,0.36568660207150017,4,0,0.3333333333333333,0,0.16666666666666663,0.17142857142857143,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.35064935064935066,0,0,0,0,0.0,0.5354658831994245,0.7662044771132643,4,0,0.0,0,0.6875,0.2571428571428571,1,0,0,0,0,0,0,0,0,1,1,0,1,0
0.1341991341991342,0,0,0,1,0.0,0.5696126633888956,0.4503007016371533,4,0,0.3333333333333333,0,0.5625,0.19999999999999998,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.5670995670995671,1,1,1,1,0.3333333333333333,0.3331334692409162,0.694954894754427,0,0,0.6666666666666667,0,0.6041666666666665,0.08571428571428572,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.9278499278499277,1,0,0,0,0.0,0.2728144861494184,0.5732542599398597,4,0,0.6666666666666667,0,0.14583333333333326,0.14285714285714285,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.4949494949494949,1,0,0,0,0.0,0.3726885717711956,0.3140661543601737,4,0,0.0,0,0.04166666666666663,0.08571428571428572,0,0,0,0,1,0,0,0,1,0,1,0,1,0
0.14862914862914864,1,0,1,1,0.0,0.23742954790742296,0.30704978282659534,4,0,0.3333333333333333,0,0.25,0.11428571428571428,0,1,0,0,0,0,0,1,0,0,0,1,1,0
0.4949494949494949,0,0,0,0,0.0,0.434704401007315,0.5103575008352823,4,0,0.3333333333333333,0,0.6666666666666665,0.2857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.20634920634920634,1,1,0,1,0.0,0.029979613862573452,0.09330103575008353,4,0,0.3333333333333333,0,0.35416666666666663,0.05714285714285714,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.20634920634920634,0,0,0,1,0.3333333333333333,0.5696126633888956,0.6243735382559304,0,1,0.6666666666666667,0,0.39583333333333326,0.22857142857142856,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.20634920634920634,0,0,0,1,0.3333333333333333,0.3147859455570212,0.3169061142666221,4,0,0.3333333333333333,0,0.29166666666666663,0.34285714285714286,0,0,0,0,1,0,0,0,1,0,0,1,1,0
0.7835497835497836,0,0,1,1,0.0,0.2728144861494184,0.31682258603407953,1,0,0.3333333333333333,0,0.45833333333333326,0.2571428571428571,1,0,0,0,0,0,0,1,0,0,1,0,1,0
0.20634920634920634,0,0,0,1,0.3333333333333333,0.06895311188391895,0.23204143000334113,4,0,0.6666666666666667,0,0.6458333333333333,0.2857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.09090909090909091,0,0,0,0,0.0,0.634458568173642,0.5006682258603408,4,1,0.3333333333333333,1,0.45833333333333326,0.39999999999999997,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.4949494949494949,0,0,0,1,0.0,0.0599592277251469,0.08469762779819578,0,0,0.3333333333333333,0,0.5,0.7428571428571429,1,0,0,0,0,0,0,1,0,0,0,1,0,1
0.7835497835497836,0,0,1,1,0.0,0.7195107327017629,0.6354827931840963,0,0,0.3333333333333333,0,0.47916666666666663,0.3142857142857143,0,0,0,0,1,0,0,1,0,0,1,0,1,0
1.0,1,0,0,1,0.0,0.8035016188991486,0.7959405278984296,4,0,0.3333333333333333,0,0.5,0.42857142857142855,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.7835497835497836,0,1,1,1,0.0,0.5354658831994245,0.6557801536919479,4,0,0.0,0,0.4375,0.2571428571428571,0,0,0,0,1,0,0,0,0,1,0,1,1,0
0.3217893217893218,0,0,0,0,0.0,0.15949154574889077,0.25659873037086534,4,0,0.3333333333333333,0,0.9583333333333333,0.39999999999999997,0,0,0,0,1,0,1,0,0,0,0,1,1,0
0.4949494949494949,0,1,1,1,0.0,0.1374265499460367,0.1975442699632476,4,1,0.0,0,0.16666666666666663,0.0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
0.3795093795093795,0,0,0,1,0.0,0.32772214893872165,0.47068159037754753,4,1,0.3333333333333333,0,0.375,0.02857142857142857,1,0,0,0,0,0,0,1,0,0,0,1,1,0
0.3217893217893218,0,0,1,0,0.3333333333333333,0.13490826238158055,0.18526561977948544,4,0,0.3333333333333333,0,0.39583333333333326,0.2857142857142857,0,0,0,0,1,0,0,0,1,0,1,0,1,0
0.42279942279942273,0,0,0,1,0.6666666666666666,0.014989806931286723,0.09021049114600735,0,1,1.0,0,0.3125,0.2857142857142857,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.17748917748917747,0,1,1,1,0.6666666666666666,0.7225086940880202,0.5383394587370531,4,0,1.0,0,0.41666666666666663,0.11428571428571428,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.42279942279942273,0,0,0,1,0.0,0.22855558220410124,0.44077848312729695,4,0,0.3333333333333333,0,0.10416666666666663,0.08571428571428572,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.42279942279942273,0,0,0,0,0.3333333333333333,0.6229044249910062,0.4831272970263949,1,0,0.6666666666666667,0,0.10416666666666663,0.22857142857142856,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.42279942279942273,1,0,0,0,0.0,0.11934284686413238,0.22769796191112598,4,0,0.3333333333333333,0,0.39583333333333326,0.11428571428571428,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.6103896103896104,0,0,0,1,0.0,0.33897349802134547,0.6515202138322752,4,0,0.0,0,0.8958333333333333,0.22857142857142856,0,1,0,0,0,0,0,0,1,0,0,1,1,0
0.42279942279942273,0,0,0,0,0.0,0.691006115841228,0.5491146007350485,4,0,0.3333333333333333,0,0.04166666666666663,0.02857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.27849927849927847,0,1,1,1,0.0,0.1291761602110565,0.25810223855663217,0,0,0.0,0,0.41666666666666663,0.17142857142857143,0,0,0,0,1,0,0,0,1,0,1,0,1,0
0.35064935064935066,0,0,0,1,0.0,0.3147859455570212,0.5435182091546943,1,1,0.3333333333333333,0,0.08333333333333326,0.02857142857142857,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.42279942279942273,1,1,0,1,0.0,0.3331334692409162,0.4234046107584363,4,0,0.0,0,0.14583333333333326,0.19999999999999998,0,0,0,0,1,0,0,0,1,0,1,0,1,0
0.3795093795093795,0,0,0,1,0.6666666666666666,0.26981652476316104,0.39918142332108253,4,0,1.0,0,0.3125,0.02857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.1341991341991342,0,0,0,1,0.3333333333333333,0.09507135148099294,0.161794186435015,4,0,0.6666666666666667,0,0.5,0.17142857142857143,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.20634920634920634,0,0,1,1,0.0,0.3173042331214774,0.37178416304710993,4,0,0.0,0,0.875,0.42857142857142855,0,0,0,0,1,0,0,0,1,0,0,1,1,0
0.4949494949494949,0,0,0,0,0.0,0.8694088020146301,0.9532241897761443,0,0,0.3333333333333333,0,0.27083333333333326,0.14285714285714285,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.4949494949494949,1,0,0,0,0.3333333333333333,0.13475836431226768,0.3198296024056131,4,0,0.6666666666666667,0,0.1875,0.02857142857142857,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.1341991341991342,0,0,0,0,0.3333333333333333,0.003957309029859697,0.055295689943200804,4,1,0.3333333333333333,0,0.29166666666666663,0.19999999999999998,0,0,0,0,1,0,1,0,0,0,0,1,1,0
0.5670995670995671,0,0,1,1,0.0,0.5621777191509774,0.5543768793852322,4,0,0.0,0,0.375,0.2857142857142857,0,0,0,0,1,0,0,0,1,0,0,1,1,0
0.42279942279942273,0,0,0,1,0.0,0.5066794579685815,0.4234046107584363,4,0,0.0,1,0.0,0.02857142857142857,1,0,0,0,0,0,0,0,1,0,1,0,1,0
0.42279942279942273,1,0,0,0,0.0,0.15520745892792903,0.33569996658870693,4,0,0.3333333333333333,0,0.375,0.11428571428571428,1,0,0,0,0,0,0,1,0,0,1,0,1,0
0.5670995670995671,0,0,0,1,0.3333333333333333,0.4197145940760283,0.949298362846642,4,0,0.6666666666666667,0,0.35416666666666663,0.14285714285714285,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.6392496392496392,0,0,1,1,0.3333333333333333,0.15667346204580887,0.4922318743735383,0,0,0.3333333333333333,0,0.5208333333333333,0.19999999999999998,0,0,0,0,1,0,1,0,0,0,1,0,1,0
0.42279942279942273,1,0,1,0,0.0,0.029979613862573452,0.14174741062479118,0,0,0.3333333333333333,0,0.22916666666666663,0.19999999999999998,0,1,0,0,0,0,0,1,0,0,0,1,1,0
0.35064935064935066,1,1,1,0,0.0,0.14989806931286725,0.20998997661209487,4,0,0.3333333333333333,0,0.10416666666666663,0.11428571428571428,0,0,0,0,1,0,0,1,0,0,1,0,0,1
0.27849927849927847,0,0,1,0,0.3333333333333333,0.5191419834512532,0.6100066822586034,4,0,0.6666666666666667,0,0.16666666666666663,0.2857142857142857,1,0,0,0,0,0,0,1,0,0,0,1,1,0
0.4949494949494949,0,0,1,1,0.3333333333333333,0.7905714114402208,0.6992983628466422,4,0,0.6666666666666667,0,0.33333333333333326,0.14285714285714285,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.35064935064935066,0,0,0,0,0.0,0.49094615661350277,0.571917808219178,0,0,0.0,0,0.47916666666666663,0.19999999999999998,0,1,0,0,0,0,0,0,0,1,0,1,1,0
0.5670995670995671,0,0,1,1,0.0,0.47313826597913416,0.6774974941530237,4,0,0.0,0,0.33333333333333326,0.42857142857142855,1,0,0,0,0,0,0,0,1,0,0,1,1,0
0.20634920634920634,0,0,0,0,0.0,0.36874025662549464,0.3608419645840294,4,0,0.3333333333333333,1,0.5833333333333333,0.02857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.27849927849927847,0,0,1,1,0.6666666666666666,0.24784746372466723,0.37930170397594387,4,0,1.0,0,0.20833333333333326,0.05714285714285714,1,0,0,0,0,0,0,1,0,0,1,0,1,0
